id,service_id,taxonomy_term_id
1851,1162124852182078,630013980013392
1852,1179507648098128,1305774265925553
1853,1176914771702299,893915418546777
1854,1176914771702299,819562758416858
1855,1182835937166583,1276982655382389
1856,1182835937166583,885604845315230
1857,1182835937166583,758960875077789
1858,1183846216660530,893915418546777
1859,1183846216660530,1276982655382389
1860,1183846216660530,876072370037480
1861,1182824915404630,893915418546777
1862,1182824915404630,1276982655382389
1863,1182824915404630,876072370037480
1864,1188616906512182,1276982655382389
1865,1188616906512182,630013980013392
1866,1188616906512182,885604845315230
1867,1188616906512182,819562758416858
1868,1184935193727472,893915418546777
1869,1184935193727472,1236262310782567
1870,1185047725805350,976566727118378
1871,1185047725805350,1091485627676359
1872,1189862050430597,893915418546777
1873,1189862050430597,1137007817102397
1874,1195264768754640,1276982655382389
1875,1196312610753230,630013980013392
1876,1136496312754304,832122112723102
1877,1136496312754304,629380122005095
1878,1136496312754304,989050742720214
1879,1140724818955853,630013980013392
1880,1140724818955853,893915418546777
1881,1143825745813859,976566727118378
1882,1156734654820399,893915418546777
1883,1156734654820399,1211420433536032
1884,1156734654820399,832122112723102
1885,1156734654820399,1305774265925553
1886,1156734654820399,976566727118378
1887,1156734654820399,1088641745882951
1888,1156734654820399,629380122005095
1889,1164412528090303,1305774265925553
1890,1164412528090303,629380122005095
1891,1164412528090303,915117964681420
1892,1161698203083101,1276982655382389
1893,1161698203083101,976566727118378
1894,1161698203083101,1091485627676359
1895,1164611414305040,1305774265925553
1896,1171107809657948,1276982655382389
1897,1171107809657948,885604845315230
1898,1176655697971687,1276982655382389
1899,1176655697971687,1238748896910244
1900,1176655697971687,1222064688064866
1901,1176655697971687,1296225794307299
1902,1186669715768214,841905613386238
1903,1186669715768214,625144853335827
1904,1191745074402257,893915418546777
1905,1191745074402257,1091485627676359
1906,1204018684568425,1211420433536032
1907,1204195770141501,893915418546777
1908,1204195770141501,976566727118378
1909,1204195770141501,1118011435663674
1910,1204195770141501,745675631776034
1911,1204195770141501,1054161113243743
1912,1200468711293825,1305774265925553
1913,1200468711293825,594357854377389
1914,1200468711293825,629380122005095
1915,1200468711293825,915117964681420
1916,1204094393733512,625531295881156
1917,1156988661828912,832122112723102
1918,1156988661828912,629380122005095
1919,1156988661828912,989050742720214
1920,1166038612489262,893915418546777
1921,1166038612489262,849037910727477
1922,1171041183154896,1276982655382389
1923,1171041183154896,874406320909098
1924,1171041183154896,819562758416858
1925,1171041183154896,1091485627676359
1926,1172430599453041,630013980013392
1927,1172430599453041,1211420433536032
1928,1177461710635594,832122112723102
1929,1179146027456024,893915418546777
1930,1179146027456024,989050742720214
1931,1179579948367764,1276982655382389
1932,1179579948367764,893915418546777
1933,1179579948367764,1294707318379665
1934,1179579948367764,1351267360227141
1935,1179579948367764,876072370037480
1936,1179579948367764,1222064688064866
1937,1185563905796881,976566727118378
1938,1184021119607946,1305774265925553
1939,1184021119607946,893915418546777
1940,1184021119607946,1129144548042060
1941,1184021119607946,629380122005095
1942,1184021119607946,1091485627676359
1943,1184021119607946,1054161113243743
1944,1183837054694105,841905613386238
1945,1183837054694105,1305774265925553
1946,1183837054694105,885604845315230
1947,1184758670431530,1211420433536032
1948,1184758670431530,629380122005095
1949,1184758670431530,989050742720214
1950,1202085877211897,832122112723102
1951,1202085877211897,899387596744807
1952,1202085877211897,1267748313114955
1953,1202085877211897,930626679893969
1954,1202085877211897,994637796113653
1955,1202085877211897,632722910223412
1956,1202085877211897,1000668362731472
1957,1202085877211897,1236600629445698
1958,1202085877211897,1221398862557362
1959,1202085877211897,1296225794307299
1960,1197059719861565,1169956847122981
1961,1197059719861565,1125729387706168
1962,1197059719861565,1323975618617949
1963,1200983719344738,841905613386238
1964,1202173337787980,893915418546777
1965,1202173337787980,1091485627676359
1966,1202321397052978,1276982655382389
1967,1202321397052978,1238748896910244
1968,1202321397052978,1088641745882951
1969,1202321397052978,1222064688064866
1970,1202321397052978,851636387581415
1971,1206515011255222,893915418546777
1972,1206515011255222,879051723324085
1973,1206515011255222,977758856598128
1974,1205734509587882,893915418546777
1975,1212568722090763,893915418546777
1976,1212568722090763,899387596744807
1977,1215666375374993,1276982655382389
1978,1215666375374993,885604845315230
1979,1210054763234429,1276982655382389
1980,1210054763234429,893915418546777
1981,1210054763234429,1305774265925553
1982,1210054763234429,819562758416858
1983,1214829481056623,832122112723102
1984,1214829481056623,1238748896910244
1985,1219445943923328,1305774265925553
1986,1219445943923328,885604845315230
1987,1219445943923328,1091485627676359
1988,1222343403264201,899387596744807
1989,1222343403264201,976566727118378
1990,1166513065360124,1305774265925553
1991,1166513065360124,910742652297512
1992,1166513065360124,969114221652955
1993,1166513065360124,1054161113243743
1994,1183803576061841,1193736021448376
1995,1183803576061841,1073823868791019
1996,1183803576061841,1075517820799112
1997,1183803576061841,1131650922551092
1998,1194227911974076,976566727118378
1999,1194227911974076,1091485627676359
2000,1194227911974076,745675631776034
2001,1194227911974076,940079755845898
2002,1205746962140909,893915418546777
2003,1205746962140909,899387596744807
2004,1205746962140909,841905613386238
2005,1222229505999659,1211420433536032
2006,1227270113734434,976566727118378
2007,1231068953747206,878852836579488
2008,1231068953747206,1276982655382389
2009,1231068953747206,1305774265925553
2010,1231068953747206,893915418546777
2011,1231068953747206,1129144548042060
2012,1174738273256108,1211420433536032
2013,1173093445425515,832122112723102
2014,1172610413356554,1305774265925553
2015,1172610413356554,910742652297512
2016,1172610413356554,969114221652955
2017,1187595538912964,841905613386238
2018,1185359834982349,1276982655382389
2019,1185359834982349,893915418546777
2020,1185359834982349,1138294006521405
2021,1194872069892643,1305774265925553
2022,1194872069892643,893915418546777
2023,1194872069892643,849037910727477
2024,1194872069892643,629380122005095
2025,1194872069892643,646077810643985
2026,1198461656471923,1276982655382389
2027,1207720606469506,1305774265925553
2028,1207720606469506,629380122005095
2029,1211968393866435,893915418546777
2030,1211968393866435,1269871832519469
2031,1219965481612856,893915418546777
2032,1219965481612856,1276982655382389
2033,1219965481612856,976566727118378
2034,1219965481612856,819562758416858
2035,1226514003731413,1276982655382389
2036,1231073685933274,811387316911588
2037,1231073685933274,1151454077163181
2038,1231073685933274,1141891580359737
2039,1231073685933274,652121067639768
2040,1239257983465773,1305774265925553
2041,1177007501779839,1305774265925553
2042,1188051468871668,893915418546777
2043,1198304800320219,976566727118378
2044,1203534029319840,1294707318379665
2045,1203534029319840,811387316911588
2046,1203534029319840,625531295881156
2047,1203534029319840,1129144548042060
2048,1203534029319840,1141891580359737
2049,1200334283969211,1305774265925553
2050,1200334283969211,982549491856586
2051,1200334283969211,629380122005095
2052,1200334283969211,1054161113243743
2053,1208455747240239,893915418546777
2054,1210250305509510,832122112723102
2055,1210250305509510,893915418546777
2056,1210250305509510,874406320909098
2057,1210758210255628,841905613386238
2058,1210758210255628,1321490465403348
2059,1214212862830619,893915418546777
2060,1216919996503351,893915418546777
2061,1216919996503351,1091485627676359
2062,1226032227700549,1276982655382389
2063,1226032227700549,629380122005095
2064,1227451026876891,893915418546777
2065,1227451026876891,899387596744807
2066,1227451026876891,841905613386238
2067,1228697695545072,1305774265925553
2068,1228983284901807,899387596744807
2069,1228983284901807,982549491856586
2070,1225103848906322,1276982655382389
2071,1227144157948013,1305774265925553
2072,1227144157948013,1134365017275504
2073,1227144157948013,982549491856586
2074,1227144157948013,629380122005095
2075,1233124771884739,976566727118378
2076,1233124771884739,1269018426000715
2077,1234923855165980,899387596744807
2078,1234923855165980,1305774265925553
2079,1232667842792865,893915418546777
2080,1236034161171034,893915418546777
2081,1236034161171034,1305774265925553
2082,1236034161171034,1169956847122981
2083,1236034161171034,899387596744807
2084,1236034161171034,841905613386238
2085,1237618325820422,893915418546777
2086,1237618325820422,819562758416858
2087,1242062893800378,1305774265925553
2088,1242062893800378,885604845315230
2089,1242062893800378,982549491856586
2090,1243657038645919,630013980013392
2091,1243657038645919,1238748896910244
2092,1247441946122537,893915418546777
2093,1248465838378546,893915418546777
2094,1248465838378546,819562758416858
2095,1250347715174689,899387596744807
2096,1250347715174689,929932272422839
2097,1188657221119765,893915418546777
2098,1188657221119765,976566727118378
2099,1188657221119765,982549491856586
2100,1192051503017633,976566727118378
2101,1193500689688597,630013980013392
2102,1193500689688597,625977127820194
2103,1193500689688597,1238748896910244
2104,1204854175620898,1276982655382389
2105,1204854175620898,885604845315230
2106,1208941632060908,893915418546777
2107,1208941632060908,899387596744807
2108,1208941632060908,976566727118378
2109,1208941632060908,982549491856586
2110,1208941632060908,1118011435663674
2111,1210844998367589,799449709919727
2112,1214461475383160,630013980013392
2113,1214490568958133,893915418546777
2114,1214490568958133,819562758416858
2115,1216093434926302,1276982655382389
2116,1220731362295108,841905613386238
2117,1220731362295108,1321490465403348
2118,1222212212143407,1276982655382389
2119,1223343952721664,893915418546777
2120,1223343952721664,629380122005095
2121,1229961680483259,1276982655382389
2122,1229961680483259,1222064688064866
2123,1229961680483259,851636387581415
2124,1229961680483259,978140125912052
2125,1228391315842600,1276982655382389
2126,1228391315842600,646077810643985
2127,1243005448190685,976566727118378
2128,1240192310621331,893915418546777
2129,1246366130479163,637587591909881
2130,1246366130479163,1151454077163181
2131,1246366130479163,1141891580359737
2132,1246366130479163,652121067639768
2133,1247087473794460,1305774265925553
2134,1247087473794460,893915418546777
2135,1247087473794460,629380122005095
2136,1247087473794460,938191190087284
2137,1247087473794460,1054161113243743
2138,1247609265512489,1305774265925553
2139,1247609265512489,893915418546777
2140,1247609265512489,629380122005095
2141,1247609265512489,1091485627676359
2142,1247609265512489,1054161113243743
2143,1252250942824064,893915418546777
2144,1249421918700941,893915418546777
2145,1257314642932231,1211420433536032
2146,1201069695813904,832122112723102
2147,1201069695813904,629380122005095
2148,1217211341955511,1305774265925553
2149,1217211341955511,893915418546777
2150,1217211341955511,874406320909098
2151,1217517912625492,976566727118378
2152,1217517912625492,1289547496287422
2153,1217517912625492,892728609485756
2154,1221858333494471,893915418546777
2155,1221858333494471,899387596744807
2156,1221858333494471,630013980013392
2157,1234290234728766,893915418546777
2158,1232646715498091,1228385258535588
2159,1232646715498091,976566727118378
2160,1232646715498091,1091485627676359
2161,1245797842459737,841905613386238
2162,1245797842459737,885604845315230
2163,1245797842459737,1220495166628256
2164,1258369939351491,630013980013392
2165,1258369939351491,832122112723102
2166,1258369939351491,976566727118378
2167,1257124190757282,832122112723102
2168,1262506217054044,1169956847122981
2169,1262274366963110,1305774265925553
2170,1262274366963110,893915418546777
2171,1262274366963110,982549491856586
2172,1262274366963110,629380122005095
2173,1262274366963110,1091485627676359
2174,1267670024992885,630013980013392
2175,1267873191960879,955005533722335
2176,1267873191960879,976566727118378
2177,1267873191960879,1078085049466319
2178,1272403811888637,976566727118378
2179,1272403811888637,1091485627676359
2180,1272403811888637,940079755845898
2181,1272557250166706,1276982655382389
2182,1272557250166706,893915418546777
2183,1272557250166706,874406320909098
2184,1205629989379688,1276982655382389
2185,1205629989379688,629380122005095
2186,1205629989379688,625144853335827
2187,1205629989379688,646077810643985
2188,1206755076792649,1276982655382389
2189,1206755076792649,1238748896910244
2190,1206755076792649,1222064688064866
2191,1206755076792649,1296225794307299
2192,1214338575557271,1169956847122981
2193,1214338575557271,899387596744807
2194,1214338575557271,1305774265925553
2195,1215155337816976,1211420433536032
2196,1215155337816976,893915418546777
2197,1215155337816976,841905613386238
2198,1215155337816976,1305774265925553
2199,1215155337816976,630013980013392
2200,1215155337816976,1276982655382389
2201,1223973175827182,630013980013392
2202,1229847373733252,976566727118378
2203,1229847373733252,1091485627676359
2204,1234728398301372,841905613386238
2205,1229999806342320,1276982655382389
2206,1235224978747922,1305774265925553
2207,1235224978747922,1238748896910244
2208,1238104857551012,1211420433536032
2209,1243311965925842,1276982655382389
2210,1243311965925842,893915418546777
2211,1243311965925842,1290232408840072
2212,1243311965925842,838767211746160
2213,1262432728139962,893915418546777
2214,1262432728139962,1091485627676359
2215,1263413956595979,893915418546777
2216,1263413956595979,976566727118378
2217,1263413956595979,1091485627676359
2218,1262768275437970,893915418546777
2219,1276490106012366,893915418546777
2220,1276490106012366,1242234055511863
2221,1276490106012366,1277101341169416
2222,1276490106012366,764797459068982
2223,1276490106012366,1316589317502463
2224,1276490106012366,819562758416858
2225,1279704727295628,1305774265925553
2226,1279704727295628,1125729387706168
2227,1280097613047736,1211420433536032
2228,1283223847414633,1193736021448376
2229,1221652904126057,1305774265925553
2230,1221652904126057,629380122005095
2231,1221652904126057,646077810643985
2232,1225681361275050,1276982655382389
2233,1225681361275050,874406320909098
2234,1225681361275050,1091485627676359
2235,1235579050212858,1276982655382389
2236,1245580607395005,1305774265925553
2237,1245580607395005,893915418546777
2238,1245580607395005,629380122005095
2239,1245580607395005,646077810643985
2240,1245717986328193,841905613386238
2241,1245717986328193,1323975618617949
2242,1245717986328193,1238748896910244
2243,1245717986328193,608267763327487
2244,1246702555861620,976566727118378
2245,1245438642846755,630013980013392
2246,1247040460584228,976566727118378
2247,1251041437322229,899387596744807
2248,1251041437322229,849037910727477
2249,1251032317225019,1305774265925553
2250,1251032317225019,1134365017275504
2251,1251032317225019,982549491856586
2252,1251032317225019,629380122005095
2253,1261259812177504,893915418546777
2254,1274090737385222,899387596744807
2255,1273614384596478,1276982655382389
2256,1279531428850596,630013980013392
2257,1281873572081806,893915418546777
2258,1281873572081806,625144853335827
2259,1224495074701354,893915418546777
2260,1246421144702219,1305774265925553
2261,1246421144702219,982549491856586
2262,1246421144702219,629380122005095
2263,1251282400091320,893915418546777
2264,1251282400091320,1091485627676359
2265,1252811207069395,1305774265925553
2266,1252811207069395,629380122005095
2267,1252811207069395,745675631776034
2268,1255828431025209,1169956847122981
2269,1255828431025209,1276982655382389
2270,1255828431025209,893915418546777
2271,1255828431025209,1075517820799112
2272,1252999982476801,1276982655382389
2273,1252999982476801,885604845315230
2274,1257941540805584,1305774265925553
2275,1257941540805584,893915418546777
2276,1257941540805584,629380122005095
2277,1257889642507838,1145222996317036
2278,1257962156531903,630013980013392
2279,1261327178795055,893915418546777
2280,1261327178795055,1236262310782567
2281,1260729084144993,1276982655382389
2282,1260729084144993,893915418546777
2283,1293714246926509,1276982655382389
2284,1293714246926509,885604845315230
2285,1236006015638372,841905613386238
2286,1236006015638372,1323975618617949
2287,1236006015638372,1238748896910244
2288,1236006015638372,608267763327487
2289,1236006015638372,594357854377389
2290,1242580580751174,893915418546777
2291,1242580580751174,1276982655382389
2292,1242580580751174,1305774265925553
2293,1242086127856640,976566727118378
2294,1242086127856640,819562758416858
2295,1244177955657488,976566727118378
2296,1257354181828621,893915418546777
2297,1257354181828621,1091485627676359
2298,1259262671692605,893915418546777
2299,1259262671692605,1276982655382389
2300,1261952699824933,976566727118378
2301,1261952699824933,1091485627676359
2302,1266964744981497,630013980013392
2303,1266964744981497,1276982655382389
2304,1266964744981497,629380122005095
2305,1266964744981497,989050742720214
2306,1265678209789686,1276982655382389
2307,1265678209789686,1091485627676359
2308,1263144790142252,878852836579488
2309,1263144790142252,819562758416858
2310,1268436437227362,893915418546777
2311,1268436437227362,1169956847122981
2312,1268436437227362,1305774265925553
2313,1268436437227362,876072370037480
2314,1275451737359298,893915418546777
2315,1275451737359298,1211420433536032
2316,1275451737359298,630013980013392
2317,1275451737359298,819562758416858
2318,1277600718493078,841905613386238
2319,1277600718493078,885604845315230
2320,1277600718493078,1220495166628256
2321,1275671248652557,1211420433536032
2322,1275671248652557,629380122005095
2323,1275671248652557,646077810643985
2324,1277554928342075,1305774265925553
2325,1277554928342075,1317857645388030
2326,1277554928342075,982549491856586
2327,1279873742633279,1211420433536032
2328,1278460102567092,878852836579488
2329,1278460102567092,819562758416858
2330,1287524810502357,1276982655382389
2331,1287524810502357,982549491856586
2332,1287524810502357,1118011435663674
2333,1287524810502357,1091485627676359
2334,1287524810502357,1141891580359737
2335,1301180940473100,893915418546777
2336,1297071446315488,1276982655382389
2337,1297071446315488,893915418546777
2338,1297071446315488,630013980013392
2339,1304753692724881,841905613386238
2340,1311323215134581,893915418546777
2341,1311323215134581,1276982655382389
2342,1253984981707388,832122112723102
2343,1253984981707388,629380122005095
2344,1256701502731901,832122112723102
2345,1256701502731901,533832483389123
2346,1270945763992488,630013980013392
2347,1270945763992488,1211420433536032
2348,1273412412302024,849037910727477
2349,1273412412302024,982549491856586
2350,1273412412302024,1296225794307299
2351,1273412412302024,646077810643985
2352,1278346715900586,893915418546777
2353,1275679223903759,1305774265925553
2354,1276572352527456,1305774265925553
2355,1276572352527456,915117964681420
2356,1285828968189382,1305774265925553
2357,1285828968189382,629380122005095
2358,1287171138930601,893915418546777
2359,1296908548961437,1305774265925553
2360,1296908548961437,976566727118378
2361,1308810783033235,893915418546777
2362,1308027877412141,630013980013392
2363,1308027877412141,629380122005095
2364,1317811461953516,1276982655382389
2365,1317811461953516,1305774265925553
2366,1317811461953516,1211420433536032
2367,1317811461953516,893915418546777
2368,1317811461953516,832122112723102
2369,1317811461953516,594357854377389
2370,1317811461953516,629380122005095
2371,1317811461953516,989050742720214
2372,1257701331454062,630013980013392
2373,1257701331454062,1238748896910244
2374,1277590500374109,1276982655382389
2375,1277590500374109,1305774265925553
2376,1277590500374109,893915418546777
2377,1277590500374109,630013980013392
2378,1277590500374109,1211420433536032
2379,1282627737254185,1305774265925553
2380,1282627737254185,1169956847122981
2381,1281760748874328,893915418546777
2382,1281760748874328,1091485627676359
2383,1286870063123571,841905613386238
2384,1286870063123571,1305774265925553
2385,1286870063123571,625144853335827
2386,1293934201497994,1211420433536032
2387,1296135146920487,893915418546777
2388,1296135146920487,1276982655382389
2389,1296065204186379,893915418546777
2390,1296065204186379,1073823868791019
2391,1296065204186379,1118011435663674
2392,1296065204186379,745675631776034
2393,1296065204186379,646077810643985
2394,1299749997616354,1276982655382389
2395,1299749997616354,893915418546777
2396,1298850689126022,630013980013392
2397,1298850689126022,629380122005095
2398,1297938251275210,893915418546777
2399,1297938251275210,940079755845898
2400,1310979690934901,893915418546777
2401,1310979690934901,819562758416858
2402,1310753806244301,1305774265925553
2403,1317372777897148,1305774265925553
2404,1317372777897148,594357854377389
2405,1330489680518823,1276982655382389
2406,1330489680518823,1091485627676359
2407,1333335607705891,832122112723102
2408,1333335607705891,629380122005095
2409,1333335607705891,989050742720214
2410,1265103663036314,1305774265925553
2411,1265103663036314,1169956847122981
2412,1265103663036314,876072370037480
2413,1266899795743681,893915418546777
2414,1275285193089089,1305774265925553
2415,1287381779305670,899387596744807
2416,1287381779305670,893915418546777
2417,1287381779305670,1218316969190320
2418,1287381779305670,819562758416858
2419,1283470092849322,976566727118378
2420,1284579209460045,1125729387706168
2421,1286937248151879,1305774265925553
2422,1286937248151879,876072370037480
2423,1290826855930269,841905613386238
2424,1290826855930269,1305774265925553
2425,1290826855930269,885604845315230
2426,1299123782574590,1276982655382389
2427,1300815691678453,893915418546777
2428,1300815691678453,1091485627676359
2429,1300315858753679,976566727118378
2430,1311425782447298,1305774265925553
2431,1311425782447298,893915418546777
2432,1311425782447298,629380122005095
2433,1311425782447298,1091485627676359
2434,1316420247965579,893915418546777
2435,1316420247965579,1292438606384099
2436,1316420247965579,982549491856586
2437,1317004978451196,1305774265925553
2438,1317004978451196,1198672807706897
2439,1327196979497339,899387596744807
2440,1330210073954058,1276982655382389
2441,1331448293255479,1305774265925553
2442,1336452381281967,841905613386238
2443,1336452381281967,1292438606384099
2444,1336452381281967,982549491856586
2445,1332199960888369,630013980013392
2446,1332199960888369,1211420433536032
2447,1336040674276309,1276982655382389
2448,1336040674276309,893915418546777
2449,1337627384360672,899387596744807
2450,1337627384360672,1294707318379665
2451,1337627384360672,1218316969190320
2452,1275024510435821,1276982655382389
2453,1275024510435821,1211420433536032
2454,1275024510435821,630013980013392
2455,1280199390097891,1276982655382389
2456,1280199390097891,874406320909098
2457,1281848063989826,1276982655382389
2458,1281848063989826,885604845315230
2459,1298470590884073,976566727118378
2460,1307844962163383,893915418546777
2461,1307844962163383,1169956847122981
2462,1307844962163383,1238748896910244
2463,1307844962163383,1222064688064866
2464,1307844962163383,1296225794307299
2465,1310340922667081,893915418546777
2466,1310340922667081,899387596744807
2467,1310340922667081,1305774265925553
2468,1310340922667081,1294707318379665
2469,1310340922667081,874243235517809
2470,1309075999603061,841905613386238
2471,1309075999603061,1305774265925553
2472,1309075999603061,885604845315230
2473,1316670958147366,1305774265925553
2474,1316670958147366,899387596744807
2475,1316670958147366,625144853335827
2476,1312648219687403,819562758416858
2477,1330460837989046,893915418546777
2478,1330460837989046,610322186793257
2479,1331055862752219,893915418546777
2480,1331055862752219,1118011435663674
2481,1338519459730817,893915418546777
2482,1338519459730817,1088641745882951
2483,1338519459730817,646077810643985
2484,1340874883349935,893915418546777
2485,1340874883349935,1091485627676359
2486,1338909579517881,893915418546777
2487,1338909579517881,976566727118378
2488,1337736663266538,832122112723102
2489,1337736663266538,976566727118378
2490,1337736663266538,1118011435663674
2491,1337736663266538,646077810643985
2492,1342355454259613,819562758416858
2493,1346017134806581,1211420433536032
2494,1343816429794125,1276982655382389
2495,1343816429794125,885604845315230
2496,1343816429794125,629380122005095
2497,1343816429794125,1091485627676359
2498,1350703837531670,1305774265925553
2499,1350703837531670,1134365017275504
2500,1350703837531670,629380122005095
2501,1350703837531670,625144853335827
2502,1350703837531670,1220495166628256
2503,1287524810502357,1300476128041301
2504,1287524810502357,615363042499687
2505,1287524810502357,1212005456553071
2506,1258206762105884,630013980013392
2507,1258206762105884,796870551245598
2508,1350703837531671,976566727118378
2509,1350703837531671,948368144575516
2510,1166038612489262,1276982655382389
