"id","service_id","taxonomy_term_id"
"2538","1049005398980524","896905506493054"
"2539","569553997851039","817592898756695"
"2540","787172371237208","817592898756695"
"2541","748538600142879","1276982655382389"
"2542","905112130077089","1276982655382389"
"2543","1210844998367589","1276982655382389"
"2544","748538600142879","630013980013392"
"2545","748538600142879","862799574351361"
"2546","905112130077089","630013980013392"
"2547","905112130077089","862799574351361"
"2548","1210844998367589","630013980013392"
"2549","1210844998367589","1090773917009436"
"2550","1350703837531674","1351267360227142"
"2551","1350703837531681","893915418546777"
"2552","1350703837531681","764499959924021"
"2553","1350703837531674","985705289030137"
"2554","1350703837531674","593237921884807"
"2555","1350703837531681","1198680311005259"
"2556","1350703837531681","984305979777658"
"2558","1350703837531683","1219345248905961"
"2561","958856187058355","879394671891223"
"2562","958856187058355","1090773917009436"
"2563","1338909579517881","1351267360227145"
"2564","1338909579517881","1276982655382389"
"2565","1338909579517881","879394671891223"
"2566","1338909579517881","1102011945010404"
"2567","1350703837531684","879394671891223"
"2568","1350703837531684","1090773917009436"
"2569","1350703837531685","879394671891223"
"2570","1350703837531685","1287117316578391"
"2571","1350703837531685","1102011945010404"
"2572","1350703837531685","605631199983458"
"2573","1350703837531685","572968199086902"
"2574","1350703837531685","1276982655382389"
"2575","1350703837531685","849037910727477"
"2576","594081408024759","817592898756695"
"2577","819105625973846","1212005456553071"
"2582","1350703837531686","841905613386238"
"2583","1350703837531686","779743205099707"
"2585","1350703837531686","1190094646494855"
"2586","1350703837531686","609371925193152"
"2591","1350703837531686","976566727118378"
"2592","1350703837531686","627746874732291"
"2593","1350703837531686","636447730830237"
"2596","1350703837531686","1139839930624727"
"2597","1350703837531686","1238748896910244"
"2602","1350703837531687","1139839930624727"
"2603","1350703837531687","1238748896910244"
"2606","1350703837531687","976566727118378"
"2609","1350703837531687","1102011945010404"
"2610","1350703837531687","585766741363639"
"2611","973083960423797","976566727118378"
"2612","973083960423797","627746874732291"
"2613","973083960423797","761507437839279"
"2614","973083960423797","879394671891223"
"2615","973083960423797","615363042499687"
"2616","973083960423797","1212005456553071"
"2623","1350703837531690","841905613386238"
"2624","1350703837531690","933354645704301"
"2625","1350703837531690","976566727118378"
"2626","1350703837531690","627746874732291"
"2627","1350703837531691","841905613386238"
"2628","1350703837531691","761507437839279"
"2629","1350703837531691","1202929295897319"
"2630","1350703837531691","976566727118378"
"2631","1350703837531691","627746874732291"
"2632","1350703837531692","841905613386238"
"2633","1350703837531692","779743205099707"
"2634","1350703837531692","879394671891223"
"2635","1350703837531692","792078943886000"
"2636","1350703837531691","779743205099707"
"2637","1350703837531693","893915418546777"
"2638","1350703837531693","1178144711860898"
"2639","1350703837531693","1212005456553071"
"2640","1350703837531693","940079755845898"
"2641","1350703837531689","841905613386238"
"2642","1350703837531689","761507437839279"
"2643","1350703837531689","609371925193152"
"2644","1350703837531689","779743205099707"
"2645","1171496076891511","879394671891223"
"2646","1246366130479163","1211420433536032"
"2647","1246366130479163","832122112723102"
"2648","1231073685933274","832122112723102"
"2649","933051063868149","832122112723102"
"2650","933051063868149","1141891580359737"
"2651","1203534029319840","893915418546777"
"2652","1203534029319840","832122112723102"
"2653","837604202154040","1305774265925553"
"2654","880643153888927","832122112723102"
"2655","880643153888927","1141891580359737"
"2656","859847606001066","1139839930624727"
"2657","859847606001066","820647015810178"
"2658","859847606001066","1212005456553071"
"2659","770578690423338","976566727118378"
"2660","770578690423338","879394671891223"
"2662","1350703837531686","879394671891223"
"2663","1350703837531686","1124325593515504"
"2664","1350703837531688","976566727118378"
"2665","1350703837531688","1203472306779632"
"2666","1350703837531688","627746874732291"
"2667","1350703837531688","980955652303843"
"2668","1350703837531688","585766741363639"
"2669","1350703837531688","832122112723102"
"2670","1350703837531688","609371925193152"
"2671","1350703837531688","625531295881156"
"2672","1350703837531688","841905613386238"
"2673","1350703837531688","779743205099707"
"2674","1350703837531688","879394671891223"
"2675","1350703837531688","1124325593515504"
"2676","1350703837531687","832122112723102"
"2677","1350703837531687","625531295881156"
"2678","1350703837531687","879394671891223"
"2679","1350703837531687","1124325593515504"
"2680","1350703837531687","627746874732291"
"2681","1350703837531687","841905613386238"
"2682","1350703837531687","779743205099707"
"2683","1350703837531687","609371925193152"
"2684","1350703837531689","976566727118378"
"2685","1350703837531689","1203472306779632"
"2686","1350703837531689","879394671891223"
"2687","1350703837531689","1124325593515504"
"2688","1350703837531694","976566727118378"
"2689","1350703837531694","627746874732291"
"2690","1350703837531694","841905613386238"
"2691","1350703837531694","779743205099707"
"2692","1350703837531694","879394671891223"
"2693","1350703837531694","1124325593515504"
"2694","1350703837531694","1139839930624727"
"2695","1350703837531694","1238748896910244"
"2696","1350703837531695","841905613386238"
"2697","1350703837531695","779743205099707"
"2698","1350703837531695","879394671891223"
"2699","1350703837531695","1124325593515504"
"2700","1350703837531695","976566727118378"
"2701","1350703837531695","627746874732291"
"2703","1350703837531695","1139839930624727"
"2704","1350703837531695","1238748896910244"
"2705","1350703837531696","879394671891223"
"2706","1350703837531696","1124325593515504"
"2707","1350703837531696","976566727118378"
"2708","1350703837531696","627746874732291"
"2709","1350703837531696","841905613386238"
"2710","1350703837531696","779743205099707"
"2712","1350703837531696","1139839930624727"
"2713","1350703837531696","1238748896910244"
"2714","1350703837531690","879394671891223"
"2715","1350703837531690","1124325593515504"
"2716","1350703837531695","1210543691411181"
"2717","1350703837531695","1078085049466319"
"2718","1350703837531695","1149991867826919"
"2719","1350703837531695","615363042499687"
"2720","1350703837531695","1118011435663674"
"2721","1350703837531689","1139839930624727"
"2722","1350703837531689","1238748896910244"
"2723","1350703837531689","1210543691411181"
"2724","1350703837531689","1078085049466319"
"2725","1350703837531689","1149991867826919"
"2726","1350703837531689","615363042499687"
"2727","1350703837531689","1118011435663674"
"2730","1350703837531690","1139839930624727"
"2731","1350703837531690","1238748896910244"
"2732","1350703837531690","1210543691411181"
"2733","1350703837531690","1078085049466319"
"2734","1350703837531690","1149991867826919"
"2735","1350703837531690","615363042499687"
"2736","1350703837531690","1118011435663674"
"2737","1350703837531692","1210543691411181"
"2738","1350703837531692","1078085049466319"
"2739","1350703837531692","1149991867826919"
"2740","1350703837531692","1139839930624727"
"2741","1350703837531692","1238748896910244"
"2742","1350703837531692","615363042499687"
"2743","1350703837531692","1118011435663674"
"2744","1350703837531686","1210543691411181"
"2745","1350703837531686","1078085049466319"
"2746","1350703837531686","1149991867826919"
"2747","1350703837531686","615363042499687"
"2748","1350703837531686","1118011435663674"
"2749","1350703837531696","1210543691411181"
"2750","1350703837531696","1078085049466319"
"2751","1350703837531696","1149991867826919"
"2752","1350703837531696","615363042499687"
"2753","1350703837531696","1118011435663674"
"2754","1350703837531691","1210543691411181"
"2755","1350703837531691","1078085049466319"
"2756","1350703837531691","1149991867826919"
"2757","1350703837531691","1139839930624727"
"2758","1350703837531691","1238748896910244"
"2759","1350703837531691","615363042499687"
"2760","1350703837531691","1118011435663674"
"2761","1350703837531694","1210543691411181"
"2762","1350703837531694","1078085049466319"
"2763","1350703837531694","1149991867826919"
"2764","1350703837531694","615363042499687"
"2765","1350703837531694","1118011435663674"
"2766","1350703837531687","1210543691411181"
"2767","1350703837531687","1149991867826919"
"2768","1350703837531687","1078085049466319"
"2769","1350703837531687","615363042499687"
"2770","1350703837531687","1118011435663674"
"2771","1350703837531697","879394671891223"
"2772","1350703837531697","605631199983458"
"2773","1350703837531697","1212005456553071"
"2774","1350703837531697","1296225794307299"
"2775","1350703837531697","1276982655382389"
"2776","1350703837531697","849037910727477"
"2779","1350703837531697","1139839930624727"
"2780","1350703837531697","1238748896910244"
"2782","785571229155728","1205418622558442"
"2783","785571229155728","1090773917009436"
"2785","785571229155728","899387596744807"
"2786","785571229155728","976566727118378"
"2787","785571229155728","785129242888069"
"2789","785571229155728","879394671891223"
"2790","785571229155728","1235658330362031"
"2791","785571229155728","1152456768671865"
"2792","785571229155728","877937700279294"
"2795","785571229155728","1212005456553071"
"2796","785571229155728","874406320909098"
"2797","785571229155728","1054161113243743"
"2798","785571229155728","745675631776034"
"2799","785571229155728","713360107412317"
"2800","785571229155728","940079755845898"
"2801","785571229155728","911240657187696"
"2802","785571229155728","646077810643985"
"2803","785571229155728","1276982655382389"
"2804","785571229155728","1138294006521405"
"2805","785571229155728","1300476128041301"
"2806","785571229155728","982549491856586"
"2807","785571229155728","996413864069591"
"2808","785571229155728","1218316969190320"
"2809","785571229155728","615363042499687"
"2810","785571229155728","938191190087284"
"2812","785571229155728","1139839930624727"
"2813","785571229155728","1238748896910244"
"2816","785571229155728","1150913699729234"
"2817","785571229155728","784550372225263"
"2818","1350703837531698","893915418546777"
"2819","1350703837531698","785129242888069"
"2820","1350703837531698","1211420433536032"
"2821","1350703837531698","1175009392627115"
"2822","1350703837531698","1294707318379665"
"2823","785571229155728","893915418546777"
"2824","785571229155728","1294707318379665"
"2825","1350703837531698","976566727118378"
"2826","1350703837531698","1212005456553071"
"2827","1350703837531698","713360107412317"
"2828","1350703837531698","1300476128041301"
"2829","1350703837531698","982549491856586"
"2830","1350703837531698","1246679254354805"
"2831","1350703837531698","615363042499687"
"2832","1350703837531698","1118011435663674"
"2833","1350703837531698","1276982655382389"
"2834","1350703837531698","1138294006521405"
"2835","1350703837531698","1139839930624727"
"2836","1350703837531698","1238748896910244"
"2837","1350703837531699","976566727118378"
"2838","1350703837531699","627746874732291"
"2839","1350703837531699","879394671891223"
"2840","1350703837531699","964978986111653"
"2841","1350703837531699","893915418546777"
"2842","1350703837531699","1294707318379665"
"2844","1350703837531699","636447730830237"
"2845","1350703837531699","841905613386238"
"2846","1350703837531699","1212005456553071"
"2847","1350703837531699","713360107412317"
"2848","1350703837531699","940079755845898"
"2849","1350703837531699","1276982655382389"
"2850","1350703837531699","1138294006521405"
"2852","1350703837531699","1141891580359737"
"2853","1350703837531699","990781435512013"
"2854","1350703837531699","1300476128041301"
"2855","1350703837531699","982549491856586"
"2856","1350703837531699","615363042499687"
"2857","1350703837531699","1118011435663674"
"2858","1350703837531699","1139839930624727"
"2859","1350703837531699","1238748896910244"
"2861","1350703837531700","1102011945010404"
"2862","1350703837531700","893915418546777"
"2863","1350703837531700","1294707318379665"
"2864","1350703837531700","976566727118378"
"2865","1350703837531700","1212005456553071"
"2866","1350703837531700","874406320909098"
"2867","1350703837531700","1054161113243743"
"2868","1350703837531700","745675631776034"
"2869","1350703837531700","1276982655382389"
"2870","1350703837531700","1138294006521405"
"2871","1350703837531700","849037910727477"
"2872","1350703837531701","976566727118378"
"2873","1350703837531701","627746874732291"
"2874","1350703837531701","879394671891223"
"2875","1350703837531701","964978986111653"
"2876","1350703837531701","893915418546777"
"2877","1350703837531701","1294707318379665"
"2878","1350703837531701","1212005456553071"
"2879","1350703837531701","713360107412317"
"2880","1350703837531701","1300476128041301"
"2881","1350703837531701","1246679254354805"
"2882","1350703837531701","615363042499687"
"2883","1350703837531701","1118011435663674"
"2884","1350703837531701","1139839930624727"
"2885","1350703837531701","1238748896910244"
"2886","770578690423338","1102011945010404"
"2887","770578690423338","1167670310712474"
"2888","770578690423338","1165536100757865"
"2889","770578690423338","1235658330362031"
"2890","770578690423338","1152456768671865"
"2891","770578690423338","1139839930624727"
"2892","770578690423338","1238748896910244"
"2893","770578690423338","820647015810178"
"2894","770578690423338","1222064688064866"
"2895","770578690423338","851636387581415"
"2896","770578690423338","1212005456553071"
"2897","770578690423338","874406320909098"
"2898","770578690423338","1054161113243743"
"2899","770578690423338","745675631776034"
"2900","770578690423338","819562758416858"
"2901","1350703837531702","879394671891223"
"2902","1350703837531702","1165536100757865"
"2903","1350703837531702","893915418546777"
"2904","1350703837531702","1294707318379665"
"2905","1350703837531702","1275047956986417"
"2906","1350703837531702","841905613386238"
"2907","1350703837531702","779743205099707"
"2908","1350703837531702","1212005456553071"
"2909","1350703837531702","1054161113243743"
"2910","1350703837531702","745675631776034"
"2911","1350703837531702","940079755845898"
"2912","1350703837531702","1091485627676359"
"2913","1350703837531702","1141891580359737"
"2914","1350703837531702","1129144548042060"
"2915","1350703837531702","1139839930624727"
"2916","1350703837531702","1238748896910244"
"2918","1350703837531703","572968199086902"
"2921","1350703837531703","899387596744807"
"2922","1350703837531703","798567761994199"
"2923","1350703837531703","1139839930624727"
"2924","1350703837531703","1238748896910244"
"2925","1350703837531703","1276982655382389"
"2926","1350703837531703","849037910727477"
"2929","990059361209852","1212005456553071"
"2930","990059361209852","879394671891223"
"2931","990059361209852","1102011945010404"
"2932","990059361209852","1167670310712474"
"2933","990059361209852","976566727118378"
"2934","990059361209852","785129242888069"
"2935","990059361209852","1074032646839342"
"2936","990059361209852","964978986111653"
"2937","990059361209852","1075517820799112"
"2938","990059361209852","645461517765550"
"2939","990059361209852","893915418546777"
"2940","990059361209852","1294707318379665"
"2941","990059361209852","1203348494376262"
"2942","990059361209852","1096677816677257"
"2943","990059361209852","874406320909098"
"2944","990059361209852","1054161113243743"
"2945","990059361209852","745675631776034"
"2946","990059361209852","1300476128041301"
"2947","990059361209852","1246679254354805"
"2948","990059361209852","615363042499687"
"2949","990059361209852","1118011435663674"
"2951","956603811443415","841905613386238"
"2952","956603811443415","779743205099707"
"2953","1350703837531704","1212005456553071"
"2954","1350703837531704","1296225794307299"
"2955","1350703837531704","745675631776034"
"2956","1350703837531704","879394671891223"
"2957","1350703837531704","877937700279294"
"2958","1350703837531705","879394671891223"
"2959","1350703837531705","1074032646839342"
"2960","1350703837531705","792078943886000"
"2963","1350703837531705","976566727118378"
"2965","1350703837531706","1090773917009436"
"2967","1350703837531707","1102011945010404"
"2968","1350703837531706","976566727118378"
"2969","1350703837531708","879394671891223"
"2970","1350703837531708","639683809732866"
"2971","1350703837531709","879394671891223"
"2972","1350703837531709","614151082454075"
"2974","1350703837531710","697638961326982"
"2975","1350703837531710","899387596744807"
"2976","1350703837531707","976566727118378"
"2977","1350703837531711","879394671891223"
"2978","1350703837531711","639683809732866"
"2979","1350703837531711","1139839930624727"
"2980","1350703837531711","1238748896910244"
"2981","1102573292657410","893915418546777"
"2982","1102573292657410","1074032646839342"
"2983","1182835937166583","896905506493054"
"2984","1182835937166583","1212005456553071"
"2985","785169150627540","935458216016910"
"2987","785169150627540","1139839930624727"
"2988","785169150627540","820647015810178"
"2989","785169150627540","1212005456553071"
"2990","1092296589947000","935458216016910"
"2991","1092296589947000","1351267360227141"
"2992","1092296589947000","1139839930624727"
"2993","1092296589947000","820647015810178"
"2994","1092296589947000","1212005456553071"
"2995","606736767772085","893915418546777"
"2996","606736767772085","771397719308358"
"2997","606736767772085","1351267360227141"
"2998","606736767772085","1139839930624727"
"2999","606736767772085","820647015810178"
"3000","606736767772085","1212005456553071"
"3002","823785251815168","1102011945010404"
"3003","823785251815168","1090773917009436"
"3004","823785251815168","1139839930624727"
"3005","823785251815168","820647015810178"
"3006","823785251815168","1212005456553071"
"3007","823785251815168","976566727118378"
"3008","619865391321510","879394671891223"
"3009","619865391321510","806935508227949"
"3010","619865391321510","1216482483200020"
"3011","619865391321510","911240657187696"
"3012","619865391321510","800876057594945"
"3013","619865391321510","570784632226026"
"3014","619865391321510","641029949613661"
"3015","619865391321510","893915418546777"
"3016","619865391321510","1102011945010404"
"3017","619865391321510","935458216016910"
"3018","619865391321510","884987017087539"
"3019","619865391321510","1294707318379665"
"3020","619865391321510","1247837810727455"
"3021","619865391321510","976566727118378"
"3022","619865391321510","896905506493054"
"3023","619865391321510","885604845315230"
"3024","785169150627540","1351267360227161"
"3025","785169150627540","879394671891223"
"3026","785169150627540","950554442307560"
"3029","785169150627540","833374944686291"
"3030","785169150627540","1165502705771556"
"3031","1206755076792649","879394671891223"
"3032","1206755076792649","600702532354257"
"3034","1206755076792649","1139839930624727"
"3035","1206755076792649","820647015810178"
"3036","1206755076792649","1212005456553071"
"3037","785169150627540","876072370037480"
"3038","859847606001066","879394671891223"
"3039","859847606001066","950554442307560"
"3040","859847606001066","1075517820799112"
"3041","859847606001066","893915418546777"
"3042","859847606001066","935458216016910"
"3043","945829836126554","1094588998993813"
"3044","945829836126554","1139839930624727"
"3045","945829836126554","820647015810178"
"3046","945829836126554","1212005456553071"
"3047","1079413184215525","772638817096683"
"3048","1115001618582576","879394671891223"
"3049","1245717986328193","996413864069591"
"3050","1245717986328193","625977127820194"
"3051","1245717986328193","1139839930624727"
"3052","617717048691003","996413864069591"
"3053","617717048691003","625977127820194"
"3054","617717048691003","1139839930624727"
"3055","795647463619947","1300476128041301"
"3056","795647463619947","943793802429235"
"3057","968170375832858","893915418546777"
"3058","968170375832858","771397719308358"
"3059","968170375832858","1276982655382389"
"3060","761788898992773","841905613386238"
"3061","761788898992773","779743205099707"
"3062","761788898992773","1139839930624727"
"3063","761788898992773","1238748896910244"
"3065","761788898992773","996413864069591"
"3066","761788898992773","625977127820194"
"3067","1245717986328193","841905613386238"
"3068","1245717986328193","779743205099707"
"3069","795647463619947","841905613386238"
"3070","795647463619947","779743205099707"
"3071","795647463619947","1139839930624727"
"3072","795647463619947","1238748896910244"
"3073","795647463619947","996413864069591"
"3074","795647463619947","625977127820194"
"3075","617717048691003","841905613386238"
"3076","617717048691003","779743205099707"
"3077","973325735749516","841905613386238"
"3078","973325735749516","779743205099707"
"3079","973325735749516","1139839930624727"
"3080","973325735749516","1238748896910244"
"3081","973325735749516","996413864069591"
"3082","973325735749516","625977127820194"
"3085","1245717986328193","1351267360227168"
"3086","1350703837531689","931128613729617"
"3087","1350703837531689","1351267360227150"
"3089","761788898992773","1351267360227168"
"3090","917340488183103","817592898756695"
"3091","917340488183103","911240657187696"
"3092","989379893295634","817592898756695"
"3093","989379893295634","911240657187696"
"3094","1194872069892643","1276982655382389"
"3095","1194872069892643","817592898756695"
"3096","1194872069892643","911240657187696"
"3097","1350703837531712","1305774265925553"
"3098","912868472017219","817592898756695"
"3099","912868472017219","911240657187696"
"3100","744532051423737","817592898756695"
"3101","744532051423737","911240657187696"
"3102","1146482188745759","817592898756695"
"3103","1146482188745759","911240657187696"
"3104","1350703837531713","1305774265925553"
"3105","1350703837531714","879394671891223"
"3106","1350703837531714","729978449177558"
"3107","1350703837531715","630013980013392"
"3108","1350703837531715","1089843134062996"
"3109","1350703837531716","879394671891223"
"3110","1350703837531716","1165536100757865"
"3111","876445692954802","817592898756695"
"3112","1287524810502357","1300476128041301"
"3113","1287524810502357","615363042499687"
"3114","1287524810502357","1212005456553071"
"3115","897612626354041","1305774265925553"
"3116","897612626354041","1276982655382389"
"3117","897612626354041","820647015810178"
"3118","897612626354041","1212005456553071"
"3119","1350703837531717","879394671891223"
"3120","1350703837531717","1165536100757865"
"3123","1350703837531718","879394671891223"
"3124","1350703837531718","651505477242802"
"3127","1350703837531719","879394671891223"
"3128","1350703837531719","651505477242802"
"3129","1350703837531719","820647015810178"
"3130","1350703837531719","601744181699079"
"3131","1350703837531720","879394671891223"
"3132","1350703837531720","651505477242802"
"3133","1350703837531720","820647015810178"
"3134","1350703837531720","601744181699079"
"3135","1350703837531721","879394671891223"
"3136","1350703837531721","651505477242802"
"3137","1350703837531721","820647015810178"
"3138","1350703837531721","601744181699079"
"3139","1350703837531722","879394671891223"
"3140","1350703837531722","651505477242802"
"3141","1350703837531722","820647015810178"
"3142","1350703837531722","601744181699079"
"3143","1350703837531723","879394671891223"
"3144","1350703837531723","651505477242802"
"3145","1350703837531723","820647015810178"
"3146","1350703837531723","1222064688064866"
"3147","1350703837531724","879394671891223"
"3148","1350703837531724","651505477242802"
"3149","1350703837531724","820647015810178"
"3150","1350703837531724","601744181699079"
"3151","1223343952721664","817592898756695"
"3152","1163788260715796","896905506493054"
"3153","1163788260715796","911240657187696"
"3154","1252999982476801","896905506493054"
"3155","841673521697595","896905506493054"
"3156","1350703837531725","893915418546777"
"3157","1350703837531725","1102011945010404"
"3158","1350703837531725","879394671891223"
"3159","1350703837531725","1219345248905961"
"3160","1350703837531725","1074032646839342"
"3161","1350703837531725","1190865361469986"
"3162","1350703837531725","1090773917009436"
"3163","1350703837531725","935458216016910"
"3164","1350703837531725","558824191766154"
"3165","1350703837531725","1247837810727455"
"3166","1350703837531725","1294707318379665"
"3167","1350703837531725","1275047956986417"
"3168","1350703837531725","1193736021448376"
"3169","1350703837531725","938367961957346"
"3170","1350703837531725","1073823868791019"
"3171","1350703837531725","976566727118378"
"3172","1350703837531725","1198680311005259"
"3173","1350703837531725","1351267360227170"
"3174","1118257508626334","1212005456553071"
"3175","1118257508626334","533832483389123"
"3176","1350703837531726","1305774265925553"
"3177","1350703837531726","605525374389695"
"3178","1350703837531726","892692765580900"
"3179","1350703837531683","976566727118378"
"3181","1350703837531727","1090773917009436"
"3184","1350703837531728","1090773917009436"
"3185","1350703837531727","630013980013392"
"3186","1350703837531728","976566727118378"
"3187","1350703837531728","771397719308358"
"3189","1350703837531728","630013980013392"
"3190","1350703837531728","862799574351361"
"3191","905112130077089","1090773917009436"
"3192","1242062893800378","896905506493054"
"3193","1242062893800378","1300476128041301"
"3194","1350703837531733","893915418546777"
"3195","1350703837531733","785129242888069"
"3196","1350703837531733","1351267360227161"
"3198","1089573809572411","1300476128041301"
"3199","1089573809572411","615363042499687"
"3200","1089573809572411","1212005456553071"
"3201","1089573809572411","911240657187696"
"3202","1204195770141501","615363042499687"
"3203","1204195770141501","1212005456553071"
"3204","1215666375374993","896905506493054"
"3207","1215666375374993","570784632226026"
"3208","1215666375374993","976566727118378"
"3209","1350703837531735","976566727118378"
"3210","1350703837531735","785129242888069"
"3211","1350703837531735","879394671891223"
"3212","1350703837531735","841837312375321"
"3214","1350703837531733","879394671891223"
"3215","1350703837531733","1102011945010404"
"3216","1350703837531733","1167670310712474"
"3218","1350703837531733","976566727118378"
"3219","1350703837531733","1287117316578391"
"3220","1350703837531733","800876057594945"
"3221","1350703837531733","615363042499687"
"3222","1350703837531733","1118011435663674"
"3223","1350703837531733","1212005456553071"
"3224","1350703837531733","745675631776034"
"3225","1350703837531736","893915418546777"
"3226","1350703837531736","1228385258535588"
"3227","1350703837531736","1212005456553071"
"3228","1350703837531736","1091485627676359"
"3229","1350703837531737","893915418546777"
"3230","1350703837531737","770192788997350"
"3231","1350703837531736","867392726213096"
"3232","1350703837531737","1212005456553071"
"3233","1350703837531737","745675631776034"
"3234","1350703837531737","1054161113243743"
"3235","1350703837531737","1091485627676359"
"3236","1350703837531738","1212005456553071"
"3237","1350703837531738","745675631776034"
"3238","1350703837531738","1054161113243743"
"3239","1350703837531738","976566727118378"
"3240","1350703837531738","642400689111037"
"3241","1350703837531738","907018824409869"
"3242","1350703837531739","1212005456553071"
"3243","1350703837531739","745675631776034"
"3244","1350703837531739","1054161113243743"
"3245","1350703837531739","976566727118378"
"3246","1350703837531739","1203472306779632"
"3247","1350703837531740","976566727118378"
"3248","1350703837531740","785129242888069"
"3249","1350703837531740","615363042499687"
"3250","1350703837531740","1118011435663674"
"3251","1350703837531741","976566727118378"
"3252","1350703837531741","785129242888069"
"3253","1350703837531741","615363042499687"
"3254","1350703837531741","1118011435663674"
"3255","1350703837531742","976566727118378"
"3256","1350703837531742","785129242888069"
"3257","1350703837531742","1212005456553071"
"3258","1350703837531742","745675631776034"
"3259","1350703837531742","615363042499687"
"3260","1350703837531742","1118011435663674"
"3261","1350703837531742","1054161113243743"
"3262","1350703837531742","893915418546777"
"3263","1350703837531742","935458216016910"
"3264","1350703837531742","1074032646839342"
"3265","1350703837531743","893915418546777"
"3266","1350703837531743","1186613002076967"
"3267","1350703837531743","976566727118378"
"3268","1350703837531743","907018824409869"
"3269","1350703837531743","1132205886737577"
"3270","1350703837531743","1074032646839342"
"3272","1350703837531744","777005893906972"
"3273","1350703837531744","899387596744807"
"3274","1350703837531744","1212005456553071"
"3275","1350703837531744","745675631776034"
"3276","1350703837531744","615363042499687"
"3277","1350703837531744","1118011435663674"
"3278","1350703837531744","1054161113243743"
"3279","1350703837531744","1150913699729234"
"3280","1350703837531744","608267763327487"
"3281","1350703837531744","976566727118378"
"3282","1350703837531744","642400689111037"
"3283","1350703837531744","567772705271262"
"3284","1350703837531744","771397719308358"
"3285","1350703837531744","812704423326314"
"3286","1350703837531744","625531295881156"
"3287","1350703837531744","832122112723102"
"3288","1350703837531744","798567761994199"
"3289","1350703837531744","879394671891223"
"3290","1350703837531744","792078943886000"
"3291","1350703837531744","1169956847122981"
"3292","1350703837531744","975831365187379"
"3293","1350703837531744","893915418546777"
"3295","1350703837531744","884987017087539"
"3296","1350703837531745","1210543691411181"
"3297","1350703837531745","1289547496287422"
"3298","1350703837531745","1150913699729234"
"3299","1350703837531745","608267763327487"
"3300","1350703837531745","615363042499687"
"3301","1350703837531745","1118011435663674"
"3302","1350703837531745","1212005456553071"
"3303","1350703837531745","745675631776034"
"3304","1350703837531745","1054161113243743"
"3305","1350703837531745","899387596744807"
"3306","1350703837531745","698447380354993"
"3307","1350703837531745","976566727118378"
"3308","1350703837531745","981004781284407"
"3309","1350703837531745","879394671891223"
"3310","1350703837531745","1235658330362031"
"3311","1350703837531745","785129242888069"
"3312","1350703837531746","615363042499687"
"3313","1350703837531746","1118011435663674"
"3314","1350703837531746","1212005456553071"
"3315","1350703837531746","745675631776034"
"3316","1350703837531746","976566727118378"
"3317","1350703837531746","760682869186995"
"3326","1350703837531747","976566727118378"
"3327","1350703837531747","981004781284407"
"3328","1350703837531747","1212005456553071"
"3329","1350703837531747","874406320909098"
"3330","1350703837531747","1211420433536032"
"3331","785748915877787","1305774265925553"
"3332","785748915877787","1134365017275504"
"3333","690963495070781","796870551245598"
"3334","833282615728356","625531295881156"
"3335","833282615728356","625453832938852"
"3336","833282615728356","796915569268030"
"3337","833282615728356","1139839930624727"
"3338","833282615728356","1212005456553071"
"3339","833282615728356","832122112723102"
"3345","1350703837531748","1211420433536032"
"3346","1350703837531748","1175009392627115"
"3347","1350703837531748","764795942886475"
"3348","1350703837531748","895304866977482"
"3349","788645594475711","1305774265925553"
"3350","788645594475711","1139839930624727"
"3351","665233370065008","896905506493054"
"3352","665233370065008","1212005456553071"
"3353","1255828431025209","879394671891223"
"3354","1280097613047736","605208083376697"
"3355","1280097613047736","893915418546777"
"3356","1280097613047736","596924298833594"
"3357","825698319066110","772638817096683"
